Timestamp,Power_kW,Amperage,Vibration,Temperature
2025-10-02 17:45:40,445.0197752991505,48.02540709061402,3.5819600282884148,66.89355826134917
2025-10-02 17:45:50,456.11097090053397,50.63117079216211,3.59853257229013,65.93406111483648
2025-10-02 17:46:00,450.21711704408204,49.9152052403439,3.5040098603585865,66.47132980909878
2025-10-02 17:46:10,443.3215423915346,49.94968415440427,3.6307148148475705,66.084232056091
2025-10-02 17:46:20,444.3424734932392,50.302122507929745,3.327765160012323,65.62298656048561
2025-10-02 17:46:30,450.0789238668032,50.9977527504876,3.236092583242216,66.16817477042557
2025-10-02 17:46:40,447.9776885603795,50.26507305073228,3.3098605556544207,65.76687806209603
2025-10-02 17:46:50,443.4354351162088,51.00132996970802,3.574005920724112,66.48543815408173
2025-10-02 17:47:00,441.529803593873,50.04640203045168,3.7621052626769256,66.78741468161645
2025-10-02 17:47:10,445.76640336036746,48.96589029970688,3.3282998194046374,66.77822611321285
2025-10-02 17:47:20,450.9690450416556,49.91085608825887,3.363318342010144,66.61756405063853
2025-10-02 17:47:30,449.96799623698433,51.15292595448929,3.523053051246461,66.8174715525881
2025-10-02 17:47:40,447.4938102124996,49.58931877177174,4.189242537790798,66.02659916017195
2025-10-02 17:47:50,451.00943597145744,48.91719639309022,3.410469248312408,66.34101469401806
2025-10-02 17:48:00,455.20013359931346,50.61945449036673,3.692809563527416,66.34363828885267
2025-10-02 17:48:10,451.97063255217074,50.336611520802556,3.464293913731791,65.77456000930243
2025-10-02 17:48:20,449.3934566430521,49.22912631124193,3.3919333637551623,66.09646503750939
2025-10-02 17:48:30,454.64036003330347,49.766942357160865,3.2341251358448613,65.95345693237373
2025-10-02 17:48:40,445.2007484889185,49.818329072284804,3.439209664178959,66.43606758410974
2025-10-02 17:48:50,448.8754023022232,50.00638193558555,3.669854271376533,66.7965760523959
2025-10-02 17:49:00,448.99456032199816,50.646565709819214,3.3260300219425267,66.3009272773971
2025-10-02 17:49:10,443.81523370778575,49.59479673479533,3.519268887450303,66.03635957418236
2025-10-02 17:49:20,447.9006291885782,50.698244294365544,3.3292481045978963,66.57254454490148
2025-10-02 17:49:30,439.6252015955235,49.46651073956908,3.4164729311144226,66.30706818950344
2025-10-02 17:49:40,459.56089023831476,51.66630741304701,3.19711313379886,66.18045573066969
2025-10-02 17:49:50,445.31293105781845,51.68785378543108,3.9636481679175724,67.30844527453148
2025-10-02 17:50:00,457.93057065710656,49.14359367535903,3.561287301258312,67.05333392596111
2025-10-02 17:50:10,450.1904225285975,48.77449793851416,3.4347124650095378,66.60211923925678
2025-10-02 17:50:20,452.8243206607798,50.97820781383233,3.758152464472575,66.2788288955911
2025-10-02 17:50:30,447.55600100824535,50.25788346978482,3.4819027867316508,66.31217379860065
2025-10-02 17:50:40,451.03964845980835,50.551668207101685,3.591824874534963,66.12125764692234
2025-10-02 17:50:50,453.2524481999422,49.345244802803215,3.81249869902334,66.18181678810194
2025-10-02 17:51:00,453.3227620719709,49.867546013843736,3.7947428180396243,66.48964556549053
2025-10-02 17:51:10,453.8738669503718,49.65516582718961,3.2712869776397135,65.30616370533838
2025-10-02 17:51:20,448.1583364498041,50.304200985551475,3.5025392557497166,67.24841260811512
2025-10-02 17:51:30,447.59820163754324,48.754279985006306,3.755416198460082,66.74772703048306
2025-10-02 17:51:40,442.02911837366196,49.900665553975855,3.283731877087566,66.11864954880784
2025-10-02 17:51:50,452.61609505588467,48.74422156515822,3.448442881260727,67.27200557322433
2025-10-02 17:52:00,455.4118935566172,49.484436222899255,3.4411464407298493,66.87152493902859
2025-10-02 17:52:10,458.07990839958967,49.90265218772976,3.6002188943209563,66.94451967154039
2025-10-02 17:52:20,451.5258631729025,50.50743372977752,3.6605042918544632,66.3879209106015
2025-10-02 17:52:30,446.1676011354572,50.59032025167535,3.7300129078452984,66.82558182675103
2025-10-02 17:52:40,441.5145192835527,50.76091481716086,3.516530842844,65.7280432700123
2025-10-02 17:52:50,455.2083336654168,48.51720993715616,3.2918491819028772,66.72442229520969
2025-10-02 17:53:00,441.01861716611234,51.264086396123396,3.429080093354799,66.3941178722492
2025-10-02 17:53:10,448.2969796112812,49.35520054750936,3.288445859216925,67.04896840208656
2025-10-02 17:53:20,448.8784658602818,49.428208401827504,3.3635772976629283,66.38407003434888
2025-10-02 17:53:30,449.65272431074493,50.26874754856721,3.6417882360861475,66.29767296543551
2025-10-02 17:53:40,450.1790130001792,49.662998545639795,3.2129887463543296,67.16875949140673
2025-10-02 17:53:50,450.69073778183787,50.361825819714994,3.3894420216871275,67.13925986658381
2025-10-02 17:54:00,437.92318368960736,50.547392566006856,3.6781589126483727,66.97423504370576
2025-10-02 17:54:10,450.0732795493506,49.236824336830516,3.636907904935552,66.80780793220485
2025-10-02 17:54:20,438.8521221294406,49.8162739478516,3.339535024893062,66.9308674919704
2025-10-02 17:54:30,453.661090365455,49.84588304422153,3.320033660649356,66.46831092714818
2025-10-02 17:54:40,447.22437422098193,50.95827258231483,3.8150855719999663,66.15900069667151
2025-10-02 17:54:50,439.21481637388325,49.53483713279458,3.5749578095725822,66.75793116482748
2025-10-02 17:55:00,445.92897661307313,49.4913045332025,3.3374218149319965,65.73450305290277
2025-10-02 17:55:10,447.1496233040767,48.978382045493845,3.4917832458867335,67.26415553131763
2025-10-02 17:55:20,455.953498087775,49.09048600744754,3.7172962294159544,66.55366503215105
2025-10-02 17:55:30,450.98318870875124,48.64939425664555,3.3211920789773375,66.52296057624045
2025-10-02 17:55:40,451.7222247217529,49.296936197487014,3.3170269064992435,66.13897163078144
2025-10-02 17:55:50,455.906108171103,51.59356501135871,3.5441225121883844,67.26377813483448
2025-10-02 17:56:00,449.51927856037753,50.69090734250436,3.229546235079018,66.96592310977559
2025-10-02 17:56:10,453.770939805162,51.27734634224522,3.3653486337552234,66.73967437790003
2025-10-02 17:56:20,453.41930556965997,49.049849262929236,3.41299519926008,66.89107643499315
2025-10-02 17:56:30,443.5676525321529,48.052269231709026,2.9686123236886783,66.67295582713932
2025-10-02 17:56:40,457.36491788814914,50.31638199897926,3.5166256944069563,67.03762382050219
2025-10-02 17:56:50,442.89849109964655,51.853597894183565,3.6225072317647795,66.44892709313207
2025-10-02 17:57:00,454.5868332473892,49.51466427466457,3.8900487105005874,66.63566663190906
2025-10-02 17:57:10,442.41463481547186,50.10181635528233,3.6193439342558085,66.90132892540808
2025-10-02 17:57:20,453.0061839407584,48.43046484377676,3.2947823811543673,65.9271384567134
2025-10-02 17:57:30,459.30957439075087,50.02820642374015,3.409629323572913,65.98942247537572
2025-10-02 17:57:40,448.93510671724897,49.875012214686144,3.872236217226839,67.55406423761728
2025-10-02 17:57:50,448.7182217857343,47.90695564358992,3.5907763705267843,66.20297435513174
2025-10-02 17:58:00,453.05219999658425,48.96266363970138,3.7096263996476058,67.403330106254
2025-10-02 17:58:10,448.35301772018727,48.88326986733353,3.3853247018518386,66.46284116828038
2025-10-02 17:58:20,459.0913935187141,48.42027348286694,3.456773684597972,66.09416058783204
2025-10-02 17:58:30,450.9609612472935,49.27514531643992,3.486204136105061,67.24409039428909
2025-10-02 17:58:40,448.39915245889637,50.50877036666477,3.6840693922410432,66.95261401974724
2025-10-02 17:58:50,447.2985723605216,49.36681754176672,3.4143057859622843,67.01148291214153
2025-10-02 17:59:00,445.3352576491349,51.148489270048344,3.6205416963964647,66.0598019423195
2025-10-02 17:59:10,446.86122506621257,49.637240336947585,3.4998623133109255,66.87858982019664
2025-10-02 17:59:20,448.246633031707,50.32621816829591,3.2573743243775093,65.13729105190255
2025-10-02 17:59:30,447.5618046325071,50.49747968204291,3.499424087595072,66.85850180481725
2025-10-02 17:59:40,446.7091236293145,51.53387996122597,3.7208466959526896,66.21507525982801
2025-10-02 17:59:50,460.49420615176217,49.28389005491966,3.50122040158678,67.37950923767019
2025-10-02 18:00:00,444.84952461755256,50.44235950748832,3.434271588419745,67.13481689764339
2025-10-02 18:00:10,450.73316293823086,49.05337324744306,3.7847436457479438,66.76131588840596
2025-10-02 18:00:20,452.96260504880433,51.722095688094406,3.5779781715521253,67.21114574425661
2025-10-02 18:00:30,453.15053997791864,48.960311055859016,3.2236753915438383,67.87156410407307
2025-10-02 18:00:40,449.70696462108765,50.38367622915665,3.4422288953492703,66.65078626301762
2025-10-02 18:00:50,448.7964871407635,51.55946036673155,3.5535718533293497,66.85059128395864
2025-10-02 18:01:00,452.25773745619756,48.8034783038303,3.5470669198191582,66.05770594207735
2025-10-02 18:01:10,451.332608249891,50.59509720674053,3.6021924350804833,66.24990046847678
2025-10-02 18:01:20,448.70520582616246,49.007220032637605,3.467734006716354,66.227418654295
2025-10-02 18:01:30,442.1906071413778,52.32836445173888,3.4576236477599847,66.71378771712759
2025-10-02 18:01:40,447.66038138833375,48.10862887633812,3.5028161642043534,66.87795075388306
2025-10-02 18:01:50,444.2672491814627,48.482690656429085,3.658896610240901,66.35375157665136
2025-10-02 18:02:00,446.6642022496684,48.878478450050665,3.3631186996179894,66.83700779947961
2025-10-02 18:02:10,450.1661161925848,48.91068035125796,3.485587876013194,67.1964580587721
2025-10-02 18:02:20,451.79368071998306,50.520869966079964,3.5495882679566755,66.78940743020439
2025-10-02 18:02:30,458.90226375646205,51.79968027284292,3.3923720430527453,67.24720419875216
2025-10-02 18:02:40,447.31296810548093,51.15512908550995,3.592479037137946,65.8269537862298
2025-10-02 18:02:50,453.87312817637576,50.23390228675415,3.569782353694538,65.91565619636097
2025-10-02 18:03:00,451.52980012218916,50.00958289567639,3.0862305424709118,67.02582984972271
2025-10-02 18:03:10,456.47998835319896,49.39363771132976,3.5067821780925827,66.8337562751796
2025-10-02 18:03:20,452.8811435979781,50.391072990535434,3.7834516751124303,66.75358888707629
2025-10-02 18:03:30,444.95759286356844,49.79119617675048,3.7992897493414057,66.77338481894321
2025-10-02 18:03:40,441.38476985354384,50.18941090600475,3.63649534790754,66.15120116750195
2025-10-02 18:03:50,451.5563084983375,49.259095068580244,3.754001967625642,65.86718873116934
2025-10-02 18:04:00,447.35774501049804,48.7981713977288,3.469401568970804,67.18808469522374
2025-10-02 18:04:10,445.09843127024703,50.02546934379686,3.6139072873808518,67.27354005114685
2025-10-02 18:04:20,443.66211147733463,50.003369825516316,3.5327658109327706,66.38515396967979
2025-10-02 18:04:30,450.80487748793576,49.40406713764793,3.633739143315976,65.6712802265723
2025-10-02 18:04:40,457.53853849656684,49.233489907183106,3.868965086451782,66.66329983677153
2025-10-02 18:04:50,447.9566382714698,50.558406289074135,3.7004636897218317,66.39517520197154
2025-10-02 18:05:00,452.9513515553766,50.454948195754376,3.431503720259294,67.1516145679951
2025-10-02 18:05:10,449.48866824891206,51.87655015663982,3.8160688078725085,66.25990126239958
2025-10-02 18:05:20,443.55308955448305,51.38092982645486,3.5495923329277046,67.09791237144421
2025-10-02 18:05:30,453.6740567175521,48.80615752341871,3.6303652291168187,66.79647880159868
2025-10-02 18:05:40,444.5265397798631,49.80917417411013,3.452784214478424,67.39748550243841
2025-10-02 18:05:50,450.1081331529678,48.63523128386219,3.647474342389174,67.02692495756425
2025-10-02 18:06:00,448.2923979249735,48.160764130930474,3.579795414083426,66.55414992330334
2025-10-02 18:06:10,454.46538717282846,52.19548908764339,3.726338637578812,66.93920545412925
2025-10-02 18:06:20,444.70924503764655,51.48029650377849,3.399526415026201,66.75937157366307
2025-10-02 18:06:30,451.9543495390098,49.370196084570516,3.6901254134658203,65.99502244720387
2025-10-02 18:06:40,445.8010129632565,51.24337613895261,3.0122571096329125,67.06530694394203
2025-10-02 18:06:50,447.44447393835605,51.391720312645106,3.376814513826819,66.73866891321678
2025-10-02 18:07:00,431.8239988622995,48.079535829867794,3.23093406242456,65.69948414104717
2025-10-02 18:07:10,460.46049285808954,50.85060365701725,3.5674820401354195,66.04586907384207
2025-10-02 18:07:20,452.7527846641312,49.50834639884142,3.692273396547283,66.48670092410832
2025-10-02 18:07:30,446.1632625703092,50.383095028377646,3.4981634189781645,67.20892011066607
2025-10-02 18:07:40,444.376721558335,53.00986219578792,3.7711440122740605,66.45465306874392
2025-10-02 18:07:50,447.5217562356033,51.58536240542143,3.345130662799865,67.14966761156744
2025-10-02 18:08:00,453.58439767409726,49.87178787099033,3.2197112535160044,67.17357490658131
2025-10-02 18:08:10,440.5395753720754,51.42167350399557,3.644629040983506,66.68929208550908
2025-10-02 18:08:20,449.2920779035283,48.07788886136168,3.7340862620955497,67.16462959428847
2025-10-02 18:08:30,458.85320936231335,50.50357283107665,3.5210891257417667,66.76062368936743
2025-10-02 18:08:40,444.330268320161,50.52747672302866,3.864439554328597,66.41499210527104
2025-10-02 18:08:50,450.4019251938183,50.70569303129051,3.6016773315187556,66.67932179485392
2025-10-02 18:09:00,461.0165490762888,49.491513254142795,3.5795372741480294,66.40213049629511
2025-10-02 18:09:10,453.16075814845385,50.38197377012162,3.413935888369716,67.20075734154719
2025-10-02 18:09:20,450.6296191024273,50.85597269679443,3.239363684592277,67.03325757070122
2025-10-02 18:09:30,452.533182274545,47.67703812168423,3.446658312200624,67.57181927179946
2025-10-02 18:09:40,447.9956733249515,49.683823227869624,3.816179583867285,66.77003181355745
2025-10-02 18:09:50,456.4981564265172,49.09668773265048,3.5381833348211225,67.00103801042208
2025-10-02 18:10:00,448.00334988549895,50.66213955049365,3.421755488051513,66.95911276886432
2025-10-02 18:10:10,440.2040919563201,51.377838319504804,3.319000610400485,67.07878561055429
2025-10-02 18:10:20,448.0434844802977,49.38814730418395,3.607758781265455,67.03401862353276
2025-10-02 18:10:30,445.1663273506165,48.911306464876205,3.275000151481378,66.43830849447278
2025-10-02 18:10:40,448.59402993901284,50.117163945434314,3.5713933306940624,66.88563943060626
2025-10-02 18:10:50,448.7045797045968,48.84678898820669,3.407762492156451,66.8375183490706
2025-10-02 18:11:00,455.9871159990245,49.773567022986235,3.447867667855657,67.92796753387785
2025-10-02 18:11:10,453.47646363332194,49.66811777627543,3.6284239877924684,65.96404798770376
2025-10-02 18:11:20,451.31632743787696,50.58010274660168,3.3100136009215064,67.22143838328178
2025-10-02 18:11:30,449.985272943337,50.3151955847552,3.501307216713804,67.59695930292526
2025-10-02 18:11:40,444.70570995571,50.16139691357844,3.194559886185128,66.3750237118213
2025-10-02 18:11:50,439.09412381167164,51.63685051129046,3.477388641432357,67.917080826684
2025-10-02 18:12:00,450.5658000569639,50.26972952708746,3.5993981306212834,66.9292335442221
2025-10-02 18:12:10,453.9732060178683,49.58216222388781,3.658279687924369,66.74226747972797
2025-10-02 18:12:20,449.45833058377707,49.70480958856356,3.7268515925723826,66.89689509551283
2025-10-02 18:12:30,447.3257283860665,49.23569524957422,3.6317145855133126,66.9466819196887
2025-10-02 18:12:40,452.32251082607104,48.98136371133593,3.418642153824048,66.97687353889553
2025-10-02 18:12:50,449.58333899687824,48.61065757951485,3.1379243392396474,66.26762883588641
2025-10-02 18:13:00,458.4287209598698,51.13423244670674,3.698131381679598,67.08624482994732
2025-10-02 18:13:10,456.16364171034144,49.281692942713214,3.3950803004527916,65.99809909188231
2025-10-02 18:13:20,454.79754028511667,50.31591547517327,3.210676683816117,66.6512125874912
2025-10-02 18:13:30,453.7886705710495,49.700133766045916,3.874312515219797,66.69095216303946
2025-10-02 18:13:40,443.5491629277427,49.9707760047441,3.4878894562932827,66.89393102168883
2025-10-02 18:13:50,453.314968510263,51.153801118063924,3.5977945013899655,66.82949698652048
2025-10-02 18:14:00,451.8816297882329,50.17665642836205,3.545623177139908,67.00443007209056
2025-10-02 18:14:10,453.0321236419558,49.07732525012117,3.497117277409607,66.20272759791655
2025-10-02 18:14:20,452.4630474340653,49.43588746121301,3.422596024668257,66.88659010197131
2025-10-02 18:14:30,452.2638129392403,50.859946027953384,3.383242158103581,66.4266427955406
2025-10-02 18:14:40,463.50433234774795,50.48317853743497,3.9450979018382175,67.03100991313624
2025-10-02 18:14:50,449.6190716502404,50.92241332080574,3.208480958322154,67.75518258953832
2025-10-02 18:15:00,454.68168690414666,49.76149856655604,3.4133915646219957,66.93341455625789
2025-10-02 18:15:10,447.64505094867997,48.6039561845856,3.321944820043681,67.665709710252
2025-10-02 18:15:20,453.95320791943834,50.50664798869125,3.603561486747029,67.01292214491313
2025-10-02 18:15:30,454.6965994511623,50.25281890494198,3.417204277384507,66.55987338859084
2025-10-02 18:15:40,451.82213038567676,50.279008887160465,3.4002059771750837,67.00254475792812
2025-10-02 18:15:50,458.3462347118825,48.618256358691205,3.6283545182864945,65.86506961655873
2025-10-02 18:16:00,445.5786198181979,49.35978353376574,3.887024370398198,67.0165895991882
2025-10-02 18:16:10,447.56389529165887,49.06163174905875,3.333917585279196,67.52902330922139
2025-10-02 18:16:20,451.0619004301175,50.3993666430902,3.18973323777448,66.39640216662167
2025-10-02 18:16:30,454.40403426742114,50.433794074220145,3.5125074014051743,67.44098448563383
2025-10-02 18:16:40,450.8971476064747,49.9565121087678,3.667522514436418,66.44828542530745
2025-10-02 18:16:50,456.42879518255285,50.96758471864716,3.4569401725004054,66.83359022704246
2025-10-02 18:17:00,446.6915506451684,51.49071165656994,3.626577761725065,66.37526162547135
2025-10-02 18:17:10,444.29710755255724,50.35305637267814,3.390348873151172,66.91319680846279
2025-10-02 18:17:20,451.5406416826825,50.67107102992429,3.9783751128024236,68.39779678175766
2025-10-02 18:17:30,449.6140986194315,49.45844996017538,3.622853895430253,66.61959295622219
2025-10-02 18:17:40,452.7143186017911,49.27457151838033,3.4031066514729837,66.83463559048262
2025-10-02 18:17:50,449.86298854566746,51.00974388573963,3.3495952269115565,66.92648328105378
2025-10-02 18:18:00,448.2999010468827,49.125257742998365,3.5540749548365564,66.84979043470626
2025-10-02 18:18:10,449.62531214138136,50.697063353998196,3.6347597814423125,67.49118024837355
2025-10-02 18:18:20,450.1442444739659,51.719471166538945,3.238469674085588,66.61116351625009
2025-10-02 18:18:30,448.47509350075836,50.653481878103534,3.5022240167339977,67.08871091785684
2025-10-02 18:18:40,448.9843397683829,49.91906754152134,3.6485730144215642,66.73330585632722
2025-10-02 18:18:50,447.98203331506545,48.65967573761082,3.566750811391822,67.73329960725101
2025-10-02 18:19:00,454.28332559934705,50.16330279114628,3.624783770904197,67.06039593538382
2025-10-02 18:19:10,450.97010502252897,51.009096134392394,3.7981833911054395,67.00630962995956
2025-10-02 18:19:20,461.2837623608438,49.82104005712425,2.878122170861841,67.29761031216606
2025-10-02 18:19:30,450.8035227563923,51.02149392785178,3.543682077148395,67.66598812958698
2025-10-02 18:19:40,447.2457126483567,50.36502402923014,3.0297193950102708,67.45202023083314
2025-10-02 18:19:50,463.3533768743153,50.291340548586575,3.4909873627780956,67.38267935636088
2025-10-02 18:20:00,452.06813188857166,49.68321173821598,3.759819630826458,67.57531672155984
2025-10-02 18:20:10,454.9506239344641,48.54395616938349,3.474281368728921,66.95052489057382
2025-10-02 18:20:20,452.96051491601247,49.574889162339055,3.3131136969910884,67.9825169345095
2025-10-02 18:20:30,453.11505514648877,49.56694567586117,3.6651144548553756,67.37619804480386
2025-10-02 18:20:40,452.67827025676235,50.57544082608604,3.5279691075357626,67.24078454603274
2025-10-02 18:20:50,444.48957717611967,49.984775373927924,3.537818868222749,66.90751056422549
2025-10-02 18:21:00,451.83764523780707,51.0831680212249,3.931483955677205,66.21471517038555
2025-10-02 18:21:10,443.3756934807488,50.2813530234995,3.1985961660628317,66.99972597699463
2025-10-02 18:21:20,449.1281858179373,49.49565017686086,3.372728477025359,66.53420574570644
2025-10-02 18:21:30,446.3719127171836,49.18512422351661,3.5752221894303418,66.74434054492639
2025-10-02 18:21:40,451.78735092924364,49.39662530983063,3.743800497690957,67.03440565709991
2025-10-02 18:21:50,451.6706312366912,50.16076893599287,3.3079072239969527,67.64873468854535
2025-10-02 18:22:00,452.4057294538259,49.62720679167956,3.417827336425082,66.91403858061696
2025-10-02 18:22:10,451.4364828637454,48.92356071327231,3.486307258934856,66.48806938337098
2025-10-02 18:22:20,446.965873291068,51.00671585602219,3.4695717514251725,66.2595681469589
2025-10-02 18:22:30,448.69498255324163,50.152311357799995,3.639494608152723,66.44332020337788
2025-10-02 18:22:40,454.6019808062724,50.27471949496011,3.489969391481736,68.05681389338221
2025-10-02 18:22:50,455.339283386472,49.177376235430614,3.629917623012352,66.7020895879928
2025-10-02 18:23:00,444.26608450686723,48.95840226104421,3.2594225854767958,66.0955705230338
2025-10-02 18:23:10,442.34536183743677,49.83776401017804,3.528930371340047,67.1384764493328
2025-10-02 18:23:20,446.36555308397647,47.971784580541296,3.5069148009508666,66.69036797319109
2025-10-02 18:23:30,455.22603791016127,50.77981330996434,3.668735731429869,66.98467197553752
2025-10-02 18:23:40,456.07442015091516,49.29597662612182,4.003960879674954,67.43730559559111
2025-10-02 18:23:50,445.37644059799413,49.73229525600429,3.6912578687870696,67.61485200739354
2025-10-02 18:24:00,451.5365467686817,50.4269192982526,3.359291501586261,66.95273769387352
2025-10-02 18:24:10,459.1721566657004,49.775364922393926,3.6266531712782877,67.17339591367848
2025-10-02 18:24:20,452.07655738620167,48.83162554422817,3.4899643663187607,67.6642878384094
2025-10-02 18:24:30,457.1075164261655,51.50570035981079,3.4322599178788846,66.61956472958373
2025-10-02 18:24:40,454.9936328504155,48.46741799146397,3.3942251969083266,66.37843237198814
2025-10-02 18:24:50,445.44900646886043,47.763454892615435,3.3836035742054875,67.25862497430799
2025-10-02 18:25:00,449.0500928825146,50.87460033612139,3.271121306758178,66.50091856484129
2025-10-02 18:25:10,450.17377239145924,48.54056880945249,3.2409076559027046,66.79939008307875
2025-10-02 18:25:20,450.5206669401067,51.252782874534155,3.6310065703444234,67.02151845007086
2025-10-02 18:25:30,454.58164476719287,50.37688820437832,3.4287434184696433,67.1239445778948
2025-10-02 18:25:40,452.04342381137707,50.28300372584166,3.5364131522781803,66.87933368763066
2025-10-02 18:25:50,435.31899528110944,49.43097169903569,3.3260391563648017,67.5232631441419
2025-10-02 18:26:00,443.43579863453635,49.17459954853853,3.6158120268487637,66.98930123495347
2025-10-02 18:26:10,439.0630954251198,49.62374582757131,3.359269780441468,66.21326210040334
2025-10-02 18:26:20,450.87682620327666,49.122782118495124,3.2322243688072665,67.14698303093606
2025-10-02 18:26:30,451.2024382473388,51.20766800492686,3.8136240157708046,67.10999886114598
2025-10-02 18:26:40,451.4161247930536,49.25725123848468,3.541549050257496,66.89128388691658
2025-10-02 18:26:50,445.20535866142694,50.50634726057118,3.4375555720894537,66.91905089331692
2025-10-02 18:27:00,453.37072002559995,51.00520772813138,3.461567018022846,66.79387534611128
2025-10-02 18:27:10,453.58131248234264,49.1188154599799,3.428153702304154,66.61675073223307
2025-10-02 18:27:20,443.7242546639742,50.3765914184165,3.59864767468902,67.79892984082197
2025-10-02 18:27:30,442.66980899275563,49.106120184892816,3.1905145866726503,67.36126626350523
2025-10-02 18:27:40,449.9993415688653,49.826474276166884,3.138955985556532,67.39027880440081
2025-10-02 18:27:50,458.9589113680668,49.54136506354937,3.5225111334343313,66.94364558300568
2025-10-02 18:28:00,458.49871371099323,49.304559495526554,3.1514939841259206,66.60985293229945
2025-10-02 18:28:10,452.8170218022403,50.15778637191575,3.118680090832712,65.54242540725801
2025-10-02 18:28:20,446.3500166420996,48.78588316470951,3.68058901028188,67.6318801730463
2025-10-02 18:28:30,454.4342132974429,50.929225912275825,3.5333569722535754,68.09466265398324
2025-10-02 18:28:40,447.7378786759548,48.918462298271635,3.5360562054729665,66.38802939785438
2025-10-02 18:28:50,446.162464816631,48.73291144441786,3.2762340730076596,66.08352179010271
2025-10-02 18:29:00,439.28016584189004,49.747703464385076,3.778032377495285,67.39684970120514
2025-10-02 18:29:10,450.51191099173826,49.62749764598301,3.7011902177066416,67.96783135599162
2025-10-02 18:29:20,446.85066325431313,50.35555720625605,3.2281752310565657,66.69767832664182
2025-10-02 18:29:30,450.4821518976425,50.08483242565692,3.478248899826507,68.0548053779683
2025-10-02 18:29:40,438.5032115188147,48.372639516371336,3.418078603427213,67.32491140555764
2025-10-02 18:29:50,450.84913336291845,50.98656682458063,3.4910720936989628,65.83389572550529
2025-10-02 18:30:00,437.8443941801419,49.722660543459526,3.717533908440947,67.66004514148486
2025-10-02 18:30:10,455.43970126634275,50.241459298600105,3.4238226716701003,66.96188102973738
2025-10-02 18:30:20,452.6094561706754,52.20215521966883,3.696744824842616,67.0230989300557
2025-10-02 18:30:30,448.60667614287706,51.28644227985705,3.1538875011879863,66.95482435874948
2025-10-02 18:30:40,452.8135993004104,50.210529263211,3.3769692023265034,67.1337357804455
2025-10-02 18:30:50,445.10962868668224,48.62693016629021,3.419651116974513,66.66742125145576
2025-10-02 18:31:00,450.3618775780745,48.6436650298959,3.3918871158795465,66.51309015364964
2025-10-02 18:31:10,453.97387019230166,51.16204433750782,3.5048725113545345,67.40158379771745
2025-10-02 18:31:20,434.52855375454305,49.59818425267981,3.5315812367130515,66.49126346064301
2025-10-02 18:31:30,447.7638782016124,49.83158514213793,3.5460851864543415,66.56874911667353
2025-10-02 18:31:40,449.88677934931815,48.854531531864694,3.6772517439311034,66.1158029758623
2025-10-02 18:31:50,449.01853191127117,50.44585122786891,3.6466913800151524,67.57746999498333
2025-10-02 18:32:00,457.285509131137,51.14141282042628,3.1995856087086816,68.29908491875436
2025-10-02 18:32:10,444.3804943753856,51.52355012582133,3.5299836677630196,66.4443895135665
2025-10-02 18:32:20,446.89420378277384,49.551850180769435,3.3775888529654283,66.75043493438847
2025-10-02 18:32:30,440.42065486845775,50.64487846587914,3.663923273661046,67.11184361258508
2025-10-02 18:32:40,457.5514332563657,49.90491318121357,3.759106826004783,67.53129884438579
2025-10-02 18:32:50,448.768549286956,50.880278567846084,3.668324103111383,67.08628571485855
2025-10-02 18:33:00,447.8079555598165,49.99603279940624,3.881206178125844,67.9477697231276
2025-10-02 18:33:10,449.73758658844645,49.17587390381714,3.650609163692392,66.75311678866231
2025-10-02 18:33:20,453.1811791421516,51.320157592994256,3.6997794296669464,67.13161588781225
2025-10-02 18:33:30,451.7368170175806,50.09853915427823,3.3411916331475497,67.15075907051227
2025-10-02 18:33:40,463.23942106778543,49.64854024725642,3.495024299439101,66.25740926670898
2025-10-02 18:33:50,452.26967944201886,50.17778013389193,3.6379839806009837,67.07355189918219
2025-10-02 18:34:00,447.6737728541546,49.26335969511906,3.557711393166843,67.29408324831392
2025-10-02 18:34:10,447.1932163123803,50.41525212655307,3.317288509800619,66.3871411645234
2025-10-02 18:34:20,448.03620523791596,49.80370025720343,3.3152976095187463,66.7710845512402
2025-10-02 18:34:30,442.49081537685083,49.20520509340129,3.137905703775484,68.05522670642216
2025-10-02 18:34:40,450.19932103745793,52.37689933295646,3.5744117821456243,66.77363409660256
2025-10-02 18:34:50,453.9173405310446,48.99270767225815,3.2939130314567233,67.21328760392305
2025-10-02 18:35:00,446.93318199688383,50.353283671415525,3.6343327980925615,67.00066468638272
2025-10-02 18:35:10,445.96309971857943,50.056796538871296,3.644824581874365,66.84497228372175
2025-10-02 18:35:20,457.57972573147117,48.97440272365466,3.5443646788265912,66.55838073090759
2025-10-02 18:35:30,442.86758421689416,49.662669309905006,3.5789846113486443,67.34133556545883
2025-10-02 18:35:40,439.6609081176135,48.657448441520245,3.7037084142070147,66.69582466327599
2025-10-02 18:35:50,444.2354902817631,52.066489219939676,3.730011454134786,66.9585554251559
2025-10-02 18:36:00,442.29783641437854,49.73204237516322,3.05386784822122,67.78207216747646
2025-10-02 18:36:10,451.9311303205229,49.81718671422945,3.641043401829302,66.72610065120986
2025-10-02 18:36:20,448.19647749775214,51.94520299786176,3.5974051792936055,67.74443238403845
2025-10-02 18:36:30,448.9015647748808,49.1760231455917,3.5591833180498926,66.9453072520982
2025-10-02 18:36:40,455.76467088487385,51.294409022560714,3.594607402983771,67.07173686638386
